pose_0_x,pose_0_y,pose_1_x,pose_1_y,pose_2_x,pose_2_y,pose_3_x,pose_3_y,pose_4_x,pose_4_y,pose_5_x,pose_5_y,pose_6_x,pose_6_y,pose_7_x,pose_7_y,pose_8_x,pose_8_y,pose_9_x,pose_9_y,pose_10_x,pose_10_y,pose_11_x,pose_11_y,pose_12_x,pose_12_y,pose_13_x,pose_13_y,pose_15_x,pose_15_y,pose_17_x,pose_17_y,pose_19_x,pose_19_y,pose_21_x,pose_21_y,pose_14_x,pose_14_y,pose_16_x,pose_16_y,pose_18_x,pose_18_y,pose_20_x,pose_20_y,pose_22_x,pose_22_y,right_hand_0_x,right_hand_0_y,right_hand_1_x,right_hand_1_y,right_hand_2_x,right_hand_2_y,right_hand_3_x,right_hand_3_y,right_hand_4_x,right_hand_4_y,right_hand_5_x,right_hand_5_y,right_hand_6_x,right_hand_6_y,right_hand_7_x,right_hand_7_y,right_hand_8_x,right_hand_8_y,right_hand_9_x,right_hand_9_y,right_hand_10_x,right_hand_10_y,right_hand_11_x,right_hand_11_y,right_hand_12_x,right_hand_12_y,right_hand_13_x,right_hand_13_y,right_hand_14_x,right_hand_14_y,right_hand_15_x,right_hand_15_y,right_hand_16_x,right_hand_16_y,right_hand_17_x,right_hand_17_y,right_hand_18_x,right_hand_18_y,right_hand_19_x,right_hand_19_y,right_hand_20_x,right_hand_20_y,left_hand_0_x,left_hand_0_y,left_hand_1_x,left_hand_1_y,left_hand_2_x,left_hand_2_y,left_hand_3_x,left_hand_3_y,left_hand_4_x,left_hand_4_y,left_hand_5_x,left_hand_5_y,left_hand_6_x,left_hand_6_y,left_hand_7_x,left_hand_7_y,left_hand_8_x,left_hand_8_y,left_hand_9_x,left_hand_9_y,left_hand_10_x,left_hand_10_y,left_hand_11_x,left_hand_11_y,left_hand_12_x,left_hand_12_y,left_hand_13_x,left_hand_13_y,left_hand_14_x,left_hand_14_y,left_hand_15_x,left_hand_15_y,left_hand_16_x,left_hand_16_y,left_hand_17_x,left_hand_17_y,left_hand_18_x,left_hand_18_y,left_hand_19_x,left_hand_19_y,left_hand_20_x,left_hand_20_y
0.11013165076428977,-0.3561773439688761,0.19520107048339552,-0.41831431332538654,0.23926293402882481,-0.4149390322837536,0.2849295234586435,-0.4097678373129115,0.05556569948964233,-0.43314164427971835,-0.0025654386863584624,-0.4390201780303894,-0.05997427925637078,-0.44523649632224366,0.32138062118412875,-0.38012115344486636,-0.17645295996014682,-0.42093709417868985,0.1706529244305605,-0.2764821318613489,-0.01060516665455322,-0.2990648306218334,0.4994573261076392,-0.023289040285236182,-0.4994573261076392,0.023289040285236182,0.44633212348967055,-0.10017769167521451,-1.4159226487187986,0.21364389189007066,-0.3495386881517846,-0.3894161406253618,-1.1839198690227724,-0.13969277695984159,-0.5412802095395153,-0.4483490718835131,-1.0171540914165977,-0.19881220235081026,-0.5674528841132747,-0.46501947268570937,-0.8726810360428543,-0.21497229348345018,-0.5159825550635826,-0.4226345647852683,-0.8980701530558767,-0.1947633467369656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2450122078601689,-0.26288803239820124,-1.1189057365338164,-0.21081772883141156,-0.969305222947621,-0.18390067457495202,-0.8730773737035762,-0.1342087362581108,-0.8084378639630828,-0.09337456000287378,-0.8554872695889387,-0.2665706346944109,-0.7383160156676293,-0.2056157614181841,-0.649661179015602,-0.18639723142847114,-0.575626671656861,-0.16999381005696962,-0.8933322482375989,-0.26522035338051575,-0.8743748025591456,-0.12574417762698556,-0.9395317452197475,-0.11439441759221561,-0.9794787918512192,-0.12511206037298736,-0.955799834487364,-0.25032129906885153,-0.9526165866240113,-0.10930414274764597,-1.0129782994779137,-0.1048412838117101,-1.045683564668043,-0.11582533616313243,-1.0253416333809142,-0.2303711039639371,-1.0205829393023829,-0.11226912455747479,-1.05657401750721,-0.09129001196129127,-1.0763027147014683,-0.08256160812971422
0.10970287107545258,-0.3539365331965767,0.19506869973365631,-0.4160537684747471,0.2392787332753572,-0.4127979654130277,0.2852511397379363,-0.40774973279558485,0.05539993351152532,-0.43032312025539804,-0.0027113648703520924,-0.4362278957416771,-0.0599117050539579,-0.4427571654799065,0.3220225122767063,-0.37869151953153135,-0.17643116450499935,-0.4201072831721696,0.17043821339327386,-0.2753442734650364,-0.010901299295907583,-0.2978242147046673,0.49948201254923075,-0.022753442371871917,-0.49948201254923075,0.022753442371871917,0.49491112037592816,-0.08209164499052414,-1.3991129904908601,0.2740553993793505,-0.33757439550816354,-0.417014607530359,-1.2092761394993647,-0.1532958176875346,-0.5410952098197055,-0.4476915817407553,-1.0197897118335533,-0.19723277744251358,-0.5665105874302172,-0.4661445037051496,-0.8756744154849095,-0.21471249121135014,-0.5154957887389565,-0.4231261943677865,-0.9013011866788826,-0.19475460077709825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2555060759861285,-0.271176724415836,-1.1192818739720067,-0.21111210521270826,-0.9677360361852957,-0.18421626027543556,-0.8691754872785381,-0.13464902330596323,-0.8060059848837716,-0.0919745846629907,-0.8684344533650519,-0.28878807938908674,-0.7406763933383262,-0.20603110943879901,-0.6513305534119899,-0.1874630890812533,-0.5760903919324788,-0.17238876079107418,-0.9046354121092065,-0.28612178129026444,-0.8752724257999178,-0.12570169017200897,-0.9418121174070233,-0.11426905794732062,-0.9832696184600296,-0.1257929996645957,-0.9654150708699336,-0.2688920021606655,-0.9529970316791246,-0.11026312105102759,-1.0149296536930323,-0.10534124025873981,-1.0493466373184275,-0.11611234161982015,-1.0335289271660073,-0.24675222046375248,-1.0198080876908755,-0.11272990183593287,-1.0557776175872577,-0.09016805270513606,-1.0766186175367847,-0.0800989375834744
0.10441072152153526,-0.3524240039799214,0.19258336756716163,-0.4143761056515948,0.23706145685569235,-0.41124112246920613,0.2831540980271803,-0.4062905503870849,0.05184707696849464,-0.4282388448903986,-0.006427497492490993,-0.43408256728325745,-0.06242412635038224,-0.44066190885914036,0.32069171842539423,-0.3774560982667276,-0.17703655232856674,-0.41883489057598894,0.1679735363212486,-0.27446088207688674,-0.016535792246154774,-0.2968007295817559,0.4994898327326365,-0.022581120360221245,-0.4994898327326365,0.022581120360221245,0.4856211220972948,-0.08126246066632316,-1.3973286138972434,0.2729209726506531,-0.34965199640137123,-0.38653546452647086,-1.2080606509935794,-0.1536760225440437,-0.5417513964967482,-0.44671662059633777,-1.0174267311318745,-0.19740114716436896,-0.5668058124325175,-0.465651065961317,-0.876184577940784,-0.21481032724224317,-0.5156701847086792,-0.4220800602421123,-0.901476143624772,-0.1948143950546012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2606791044362713,-0.20931436760966196,-1.1142166710860983,-0.20848192649705943,-0.9639776137779307,-0.18142240090953388,-0.8665063659139558,-0.13259343836261503,-0.8032515045642676,-0.09121038077011236,-0.8742120266177699,-0.2406565219237141,-0.7416598193264878,-0.20522410315732004,-0.6544885196098214,-0.18584066564313523,-0.5812651226206773,-0.1699766555074923,-0.910954029515365,-0.2364296262315411,-0.8721617049636553,-0.12353881074567154,-0.9400627393481408,-0.11232850897855223,-0.9833941783252899,-0.12413097423567829,-0.97196648928897,-0.2169133962324424,-0.9519621687109534,-0.10780929920823903,-1.0156955948403206,-0.10268925320532836,-1.0522767965597168,-0.11307379613692327,-1.0407137558685384,-0.1922319082280748,-1.0201879333262132,-0.11185591559541119,-1.0541439953866698,-0.08679510173477994,-1.0747463797631769,-0.07362419143772232
0.08968475226898832,-0.349976869937061,0.18326018983752732,-0.4114664495550861,0.22844342520156752,-0.4084289531478739,0.2744581863209064,-0.40358586602218044,0.0390905309945768,-0.4246497738771285,-0.01809775161564209,-0.4303116852445468,-0.07156900684245,-0.43665905496116514,0.31489980553991503,-0.37484276418843593,-0.17929971677728498,-0.41556494572949715,0.15933279631132827,-0.2729364038668355,-0.02745523892132455,-0.29481828919593683,0.49952279721994775,-0.02183975864241489,-0.49952279721994775,0.02183975864241489,0.4683394523728173,-0.074033806115412,-1.3909850898464289,0.2730836002963631,-0.35139972171318484,-0.3834717491266961,-1.2024798805425612,-0.15360878865532684,-0.5416724877587765,-0.443364183976779,-1.013175957726794,-0.19708719864190466,-0.565850665614094,-0.4620932713810037,-0.8730750170653204,-0.214096359980307,-0.5153857175222781,-0.4187784286636709,-0.8982916142192611,-0.19440915506883127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2550266067091245,-0.20536562180552773,-1.1127599168553877,-0.20584743255376087,-0.9656406843047416,-0.17923606808148734,-0.8697885709920615,-0.1311820083939091,-0.8067726928262504,-0.0886608691470107,-0.8762026942189066,-0.23508645792859834,-0.7408038538824572,-0.20341819751880555,-0.6510016126129111,-0.18422014200785009,-0.5784023013277323,-0.16814228387026517,-0.9109872004200692,-0.23196103882186966,-0.8745150864487332,-0.12084523439168593,-0.9417398228291189,-0.1070113103188073,-0.9862926397361124,-0.11569194807893432,-0.9700918591727187,-0.21359549696171312,-0.952811167699694,-0.10446395120761556,-1.0162562158963713,-0.09863296858173694,-1.0544944047661813,-0.10824730871746753,-1.036914522084529,-0.18964891003722475,-1.0181899507740195,-0.10883934037793565,-1.0512425350354289,-0.0834477445925336,-1.0720212233466806,-0.07032228272121634
0.07966947189965501,-0.347498818525973,0.17581920321574426,-0.4085854299179854,0.22130924490779152,-0.40560727079419756,0.26688452907923166,-0.40084056181906974,0.02892019355138273,-0.4213858219715508,-0.02762963923754846,-0.42695742745028775,-0.07954847805143786,-0.4331476017104084,0.3097665434659074,-0.37213852171823847,-0.18137720915418337,-0.41241236859809627,0.15246809151706384,-0.27115842997036954,-0.036240671872136955,-0.29256747123393506,0.49953284636507583,-0.02160868812319618,-0.49953284636507583,0.02160868812319618,0.45800826238215275,-0.06937447969271851,-1.3660561543890857,0.333173467057221,-0.35271319071935964,-0.3804224643784461,-1.2303132360484565,-0.1628506492063975,-0.5413365714277212,-0.4405810823969367,-1.0084768550191727,-0.19629632546528955,-0.5648484941853879,-0.45890386922156323,-0.8714829373393932,-0.21268881877629625,-0.5144281284302992,-0.41573303985536564,-0.8961794221174385,-0.19314571856246676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2654654575615727,-0.1522203775676732,-1.109678885656645,-0.20380369231405476,-0.9631153780534466,-0.17715714561845153,-0.8670329434316149,-0.12890779926039966,-0.8025663555705186,-0.08766039353694975,-0.8884764473322073,-0.20808288653182916,-0.7384917709534723,-0.2006051365165735,-0.649723084982969,-0.1821535045627331,-0.5765003559902915,-0.16710133707902194,-0.9250429800284337,-0.20196853038512178,-0.8731507737454087,-0.12010230721969621,-0.9376139967717921,-0.10888142466093337,-0.978040663228193,-0.12017969841809235,-0.9845470709591135,-0.1791708031440897,-0.9504959860671447,-0.10443577699799247,-1.0105146830421583,-0.09993306734637906,-1.04445605119383,-0.11080877394417939,-1.0507571777541662,-0.1507252734974408,-1.0176920156861688,-0.10785837470677272,-1.0486944811190362,-0.08293336157114463,-1.0667113483876838,-0.07034144906833122
0.07245725458368511,-0.3458026028424656,0.17097037217934744,-0.4070045141448348,0.21656923252574692,-0.40418566686972635,0.2617749992484706,-0.3995902152215157,0.022824504908611914,-0.41884370063871407,-0.03315152421120081,-0.42403633609688,-0.08452162477385632,-0.42977991727351705,0.3068002837530744,-0.3710321171227959,-0.18246954805488022,-0.4093562309730448,0.14738028461097874,-0.2708308202655405,-0.04217787019110103,-0.2915545652382429,0.49957037945393845,-0.020722836973927024,-0.49957037945393845,0.020722836973927024,0.4492708792935046,-0.06121846481850477,-1.3792058725669205,0.28291316940603534,-0.3534955875437638,-0.37942928979742385,-1.1986884094074628,-0.15274073928456558,-0.5416397787144125,-0.44117753697832757,-1.0081678731944332,-0.19449606168072442,-0.5648383092724175,-0.4609369872515863,-0.8783933356075937,-0.20983132284401937,-0.5144758079661849,-0.4174708064903536,-0.9009868595969632,-0.19036774047941218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2568567393668304,-0.19308236435966653,-1.113735722198368,-0.2011479210169707,-0.9670655624757886,-0.1753201053897308,-0.8707340167070438,-0.12861041331075476,-0.8047855068833946,-0.08837670818984163,-0.8836761562313247,-0.22655203655619172,-0.7463548078434568,-0.2006123414316213,-0.6561677596337049,-0.18291432776269256,-0.5830957898790938,-0.16786822928632333,-0.9185572808248291,-0.22190192539210707,-0.8743804000968132,-0.11851807676856936,-0.9378090037806298,-0.10592972143894962,-0.979919751908413,-0.11581712964213982,-0.9767960148083246,-0.20264503056172653,-0.9488899414510149,-0.10349628472095622,-1.0082462404733536,-0.09800428905115652,-1.0437041514200556,-0.10837307629741247,-1.0424838146479478,-0.17850296445813196,-1.0145668897947686,-0.10633077751342489,-1.0448116305417694,-0.08102387379900919,-1.0637978150887104,-0.06851193005863988
0.07133943178381558,-0.34320126304075516,0.17017953105910125,-0.4043975522946792,0.21584225576945928,-0.40161117121179224,0.2610804981946999,-0.3970419086417105,0.02161618051394604,-0.4161880437849176,-0.03434827375514098,-0.42131815951249146,-0.08547435654001329,-0.42696902753652105,0.3065822605638943,-0.3683727272100045,-0.18300999017545175,-0.4065490263651984,0.146617830025743,-0.268641047466867,-0.04355149122512976,-0.28920678103561476,0.49964485195233305,-0.018842025303326272,-0.49964485195233305,0.018842025303326272,0.44539830739210645,-0.043310955921038403,-1.382080297486195,0.2817707959363187,-0.35483938523148056,-0.3768683810552947,-1.194590957298421,-0.14405731320022674,-0.5423732275943073,-0.4430554809550737,-1.01023654034634,-0.18686603028852833,-0.5647293877599918,-0.4663125831136604,-0.8821223933416943,-0.2043052939389791,-0.5142661568383838,-0.4224679504026267,-0.9029670165223889,-0.185432040264776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2576459284475965,-0.1921086240409605,-1.1180387628905053,-0.19513127883817713,-0.9699755553142696,-0.16975064745996768,-0.8697394710124507,-0.12319354779666813,-0.8025842217533635,-0.08373513888234427,-0.8897127737421934,-0.22599343244398354,-0.749699429777322,-0.1961839613714471,-0.6557987226222417,-0.17855914391104383,-0.5804314597544635,-0.16331718388658248,-0.9227760035288602,-0.22020731134161506,-0.8764412051544421,-0.11227703151821682,-0.9388483447977102,-0.09881096676822611,-0.9819935178908052,-0.10739716193042083,-0.978512427814632,-0.2001765819432802,-0.9529294757159321,-0.0962132134288903,-1.012987012295825,-0.08946928256204532,-1.0502620900096078,-0.09831201145546964,-1.0424506658385178,-0.17557323659275606,-1.0193524301572774,-0.09831201145546964,-1.0484405049039214,-0.07258206944105433,-1.0677297875458456,-0.059045024769786576
0.07468652001761204,-0.3447619228043921,0.17342717075551628,-0.4056918553222508,0.21918736410586062,-0.4027466907180646,0.2650943204311282,-0.3981134728851989,0.024351283891952322,-0.41801185372098537,-0.0325302505562328,-0.4232393778971713,-0.08384399952040145,-0.42882474145613103,0.3127777783939168,-0.36882923708089177,-0.18159260509226105,-0.4076685517021814,0.14907902580551813,-0.26986272203081957,-0.04182235579172268,-0.29036182660236587,0.49970525947719596,-0.017165478461966845,-0.49970525947719596,0.017165478461966845,0.44466562298199463,-0.04617730351760679,-1.379571196981256,0.2984695044071542,-0.35708937849385536,-0.3920455740588835,-1.1913890459217678,-0.14548389095402464,-0.5446152878378235,-0.4365929950042766,-1.0064356803105903,-0.1828928246039382,-0.5675449100416058,-0.45451719061369583,-0.8745651015946782,-0.20188523703748953,-0.5169114046760356,-0.41162919890566996,-0.8941219655458524,-0.18544764433755867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2599322335873508,-0.22884879939156824,-1.1243435476717596,-0.18848069931646125,-0.9748210939995177,-0.16531293604975708,-0.8716820182869185,-0.120222523158164,-0.8012802935452609,-0.0821266495001498,-0.8924326678881436,-0.2582618136858478,-0.7600731006222872,-0.19449254045559233,-0.6667271052810613,-0.17736982135846766,-0.5915689766734037,-0.16272965657575222,-0.9254765203299752,-0.25144469103259215,-0.8751513164431832,-0.10918795636678923,-0.9355275396003288,-0.09604011434334526,-0.9788441015164954,-0.10545624266315713,-0.9801947617647976,-0.23138857734144652,-0.9500429837560658,-0.09168005421475678,-1.0074879931621548,-0.08563319643427043,-1.0426502814240801,-0.09547817397928568,-1.0428289534045798,-0.20715116314741938,-1.0148745513686748,-0.09185541643859563,-1.0414634823483466,-0.06771946396469841,-1.0585817371724697,-0.05641508767379752
0.07873765094453808,-0.35110797803350996,0.17859199429341652,-0.4124567613332034,0.22475555745855116,-0.4094810969618461,0.2710765691228446,-0.4047457140704783,0.028086524896515617,-0.4249629713987416,-0.029245778061890902,-0.4302509676499021,-0.08081886189910542,-0.43573121385101593,0.3187924453875291,-0.3748988391760145,-0.17911443704062535,-0.41381275495831193,0.15351446177053116,-0.27554336339800023,-0.0391090424650785,-0.29594402998508756,0.4997832840382278,-0.014719680565967556,-0.4997832840382278,0.014719680565967556,0.4723353236652614,-0.07696081235599167,-1.3807993414612778,0.3035937537236305,-0.3769568959395291,-0.377295508442622,-1.2017425794056384,-0.13504471438881413,-0.5508796721966165,-0.44272349889209084,-1.0158524542566045,-0.16352619365331772,-0.574257546767798,-0.4609587574662371,-0.8759674614745322,-0.1881479394335401,-0.5232384795746825,-0.4177579484568425,-0.8952944752389241,-0.1734968093059318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2732392131658228,-0.17512742566976922,-1.131485747330007,-0.1831930828766782,-0.9828946383836631,-0.1608375009225841,-0.8777538423963609,-0.11715171685695695,-0.8050428063975666,-0.08088369363405318,-0.9100389237728966,-0.21868158166747212,-0.7628468892798622,-0.19087241591408255,-0.6661923148060458,-0.1738039882405652,-0.5900973990312124,-0.1589458736777882,-0.9395393277721527,-0.20815316050313226,-0.8688055193608343,-0.1073003803703723,-0.9232825597413579,-0.0968018491617551,-0.9567608537634795,-0.11054828189713795,-0.9897411221853208,-0.18327461369487008,-0.9390539317306282,-0.081983587873275,-0.9888296890284255,-0.07728679530032852,-1.0136986935034054,-0.09149617152833613,-1.0474451551564472,-0.15457309945114986,-1.0071425492247061,-0.07993395081559779,-1.0309294811711534,-0.061175688180520195,-1.0413160302921334,-0.05681891139497286
0.07792406039931193,-0.35488188880855454,0.17787485389455854,-0.4159976252148219,0.2240158239131878,-0.41250882609209183,0.27021202705972946,-0.4072121934222598,0.027328272261901106,-0.4285961054317928,-0.030017172329128407,-0.43320274455953145,-0.08159776433350507,-0.43741798548135297,0.3199061413932507,-0.3747812352734372,-0.1794433906159081,-0.41287148624922215,0.15284078913227728,-0.2785387715565319,-0.04218780608318397,-0.2964514076438146,0.4998032427159823,-0.014025639756849223,-0.4998032427159823,0.014025639756849223,0.468269892988538,-0.07561730628814853,-1.348042957061864,0.36226807144463885,-0.392884804153148,-0.3589382994412269,-1.2271015874439613,-0.10354985241283747,-0.5648345032230644,-0.41801573716768176,-1.0193779125333446,-0.13566370690833546,-0.5933768529070093,-0.43948404091072557,-0.8747774434731033,-0.1573030370880623,-0.5410727630012219,-0.3976377970512942,-0.8950749170528874,-0.1430851327755485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2878543530074225,-0.10056401764395359,-1.147552413835011,-0.15798265689547158,-0.9964677998548213,-0.14074038836574485,-0.8843023543259139,-0.1040461056329842,-0.803036899966308,-0.0744332986781281,-0.9345585274958178,-0.16703936118377213,-0.7740863298039853,-0.17098893703400878,-0.6756128122019893,-0.15645168991595076,-0.5984979732008354,-0.1439974606853298,-0.9605175552737664,-0.1527147935537881,-0.8746270243201845,-0.09209598383376669,-0.9204180910716327,-0.081900004495381,-0.9535602107887283,-0.09501604996172376,-1.0052545337957233,-0.12365502286799403,-0.9365378934714242,-0.06732084188177524,-0.9779059642361623,-0.060862911669744585,-1.0039947854817248,-0.07301279795443204,-1.057085018120849,-0.09212386026648228,-1.000867805402502,-0.053860640758008824,-1.017246670798187,-0.031903649999983824,-1.026706255159609,-0.024796239885369147
0.08314772876066988,-0.3607597052839409,0.18088893305471604,-0.42189503166756753,0.22636547953734276,-0.41769220234703264,0.2721370398302915,-0.4117983516307786,0.03239557546542805,-0.43521786651647676,-0.02560215612300265,-0.43927793820720623,-0.07698735988622721,-0.4423949993707178,0.3221745668690904,-0.37710685074235895,-0.1764392811002611,-0.41444509484952013,0.15587980777059704,-0.2837067634924361,-0.03992527217253504,-0.30000348282134365,0.4998776441099238,-0.011060782933968272,-0.4998776441099238,0.011060782933968272,0.39032527137573036,-0.025141266886659092,-1.3356862009986117,0.33121460298155114,-0.3889720072685334,-0.32820202587586195,-1.1945798523289097,-0.06411591572295043,-0.5561601888721498,-0.3836161516708662,-0.9758448519154105,-0.12054149748412042,-0.586944572673203,-0.39954773553567247,-0.848219111815621,-0.1535727075820629,-0.5361760762833553,-0.3632974945386431,-0.8825769062680278,-0.1281146360922739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2819323659940844,-0.09838305488989361,-1.1606538927224361,-0.13029203915823034,-1.0160181340407044,-0.12823574261384074,-0.914195626001398,-0.10024183745331951,-0.8487317541848833,-0.06719051277740053,-0.9338678229469874,-0.16105938144183127,-0.7806196026193649,-0.14251653423888092,-0.6817328451726431,-0.1309720236414916,-0.606877281340502,-0.12106405745780166,-0.9568036101692645,-0.1397352747799215,-0.8500252332964279,-0.06422682527095977,-0.8592480466677932,-0.04201530254040608,-0.8683521281552694,-0.03851424849594027,-0.9955857736690863,-0.10799125798790594,-0.9174547463718686,-0.03649832079207294,-0.9563929375355776,-0.028930210828413606,-0.9886832606780522,-0.03735710152401421,-1.0422729663136738,-0.07525673791511688,-0.9801784259927927,-0.01962330734634099,-0.9974353370509396,-0.0028770830734863675,-1.0135648539504174,0.0004474096754079155
0.09591647814894078,-0.37087150237219413,0.1864937887006491,-0.4314181251306749,0.2311227313370261,-0.42525478238925823,0.27624837281312237,-0.4180781740148143,0.04267174225003316,-0.4486596456325305,-0.015283216340312367,-0.4532390709628423,-0.0665113549499597,-0.4556545450147772,0.3255004778720865,-0.3810343745485504,-0.16841560659766636,-0.4184527677231026,0.16130922592028268,-0.29015697511451166,-0.03018266384099163,-0.305919712793003,0.4998939239917244,-0.010298774497779429,-0.4998939239917244,0.010298774497779429,0.34764303620297216,-0.07201277750150045,-1.2765862457756103,0.331582762122299,-0.4033669891715786,-0.2873838778979789,-1.1481289570581605,-0.024278225369778646,-0.5589051954478729,-0.3468936418285457,-0.9344467706886276,-0.07885576982193299,-0.5898422206516882,-0.3601542591019512,-0.7860201880219141,-0.12978699290294812,-0.5429120446965118,-0.3142585964523901,-0.8146901969381106,-0.10444431432527108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2700005020625824,-0.0501127737706777,-1.1532583383815616,-0.08632101541101385,-1.008929797086332,-0.09030867926256014,-0.9068779155057087,-0.06247119279049308,-0.8445118573029562,-0.026051440227576477,-0.9269642786120565,-0.10907106401725618,-0.7770957516192579,-0.0998251530877817,-0.6749591552920825,-0.09815776267722406,-0.5983225255084954,-0.09821902220078944,-0.941730583229311,-0.08147475242625282,-0.8104683947723966,-0.016408998057726106,-0.8218508005721636,0.013038206570731181,-0.848104231661226,0.02220768106764886,-0.9730612422636038,-0.04742797857009507,-0.869894133815911,0.01829217651976179,-0.8990139311258533,0.03190282850326944,-0.9341673775912855,0.026164301241712692,-1.0141451349033843,-0.013121127682584317,-0.9330765717505021,0.037734624769173476,-0.9579657366931353,0.04931157094783052,-0.9884431774983105,0.04427407890977757
0.09934591078681317,-0.3891402509558668,0.1850099429623657,-0.44960271179782585,0.2281999169254653,-0.4416523704608597,0.27225941769383205,-0.432886780898414,0.045543271255491236,-0.4648255806798294,-0.01071714514975928,-0.46768817415375014,-0.06156053255399192,-0.46955597227742596,0.32063152542473083,-0.3884339609632121,-0.16119889258535028,-0.4234876292925856,0.1621276445404842,-0.3045801060544672,-0.022519795049728702,-0.3175453336141235,0.4999422843549414,-0.007596862112930715,-0.4999422843549414,0.007596862112930715,0.3507563921394464,-0.09156070831472504,-1.2070842902830472,0.30483933306483213,-0.3750369349554246,-0.26303845831602607,-1.102390134557533,0.012907473011704945,-0.5269381237164394,-0.3212310630874339,-0.901447623597887,-0.01591244748925569,-0.5594578112544486,-0.3351734387743499,-0.7590894811431161,-0.06619139114013071,-0.4953110915410946,-0.2991562588082051,-0.7565794310556483,-0.05869078660711887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10119674272510627,-0.375562350546774,0.18294537922200463,-0.4343620192019769,0.22426208534726638,-0.42605118899259736,0.2677654515493446,-0.41733085980103707,0.04873276493656925,-0.4507205684636814,-0.004626951570470191,-0.45383185789585334,-0.05472537949060503,-0.45641047621104686,0.316652278386454,-0.3737526874856786,-0.1503490022883032,-0.4089867537688535,0.16224833334215982,-0.293018447680072,-0.014375864819634092,-0.30576218498159397,0.49999948251522525,0.00071936396003561,-0.49999948251522525,-0.00071936396003561,0.32136274195407755,-0.04678793496733986,-1.1235920776794086,0.2919862522928618,-0.3475020615511187,-0.1298869507850043,-0.995594174718817,0.13481241744027994,-0.49983271647303323,-0.15707149235105103,-0.861853290363248,0.12290083366097224,-0.5313267350443098,-0.17192966313725672,-0.725402296601987,0.061685056522874246,-0.4584508774387947,-0.1528118001039697,-0.7098635191609882,0.06272331378478131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09846374547147922,-0.36240749878544426,0.17752620857123674,-0.4199331185598636,0.21639233574863176,-0.41197388282354075,0.25923067968886504,-0.40328996070717477,0.0470225806026225,-0.434570763452471,-0.00478515665929756,-0.43719212300843185,-0.05324535532531656,-0.43987393529022534,0.30655471539653983,-0.3590558553748262,-0.1462311011685933,-0.3932276915641597,0.15778379121886482,-0.2818965336438739,-0.012783574717919369,-0.29395573295256205,0.49981511413729257,0.013596017061079588,-0.49981511413729257,-0.013596017061079588,0.3508322322542291,0.18125145231526704,-1.0258482537257876,0.3085198545037609,-0.25947497835869077,0.03247605015790075,-0.7654185771264268,0.15695343268866715,-0.3910017002984438,0.04413335078929417,-0.6387837407706978,0.16214503246738537,-0.4119550379923398,0.011953718009292959,-0.6052166806163402,0.12780701347617449,-0.3713769543012934,0.02474568893913353,-0.5873489197064038,0.14156224759294497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
